"We found other products you might like!","We found other products you might like!",module,Magento_Catalog
"More Choices:","More Choices:",module,Magento_Catalog
"Check items to add to the cart or","Check items to add to the cart or",module,Magento_Catalog
"select all","select all",module,Magento_Catalog
"Items %1-%2 of %3","Items %1-%2 of %3",module,Magento_Catalog
"%1 Item","%1 Item",module,Magento_Catalog
"%1 Items","%1 Items",module,Magento_Catalog
Show,Показати,module,Magento_Catalog
"per page","per page",module,Magento_Catalog
"Sort By","Sort By",module,Magento_Catalog
"Set Ascending Direction","Set Ascending Direction",module,Magento_Catalog
"Set Descending Direction","Set Descending Direction",module,Magento_Catalog
"View as","View as",module,Magento_Catalog
"More Information","More Information",module,Magento_Catalog
Loading...,Loading...,module,Magento_Catalog
"* Required Fields","* Обов'язкові поля",module,Magento_Catalog
Availability,Наявність,module,Magento_Catalog
"Terms and Conditions","Terms and Conditions",module,Magento_CheckoutAgreements
"Add New Condition","Add New Condition",module,Magento_CheckoutAgreements
"Save Condition","Save Condition",module,Magento_CheckoutAgreements
"Delete Condition","Delete Condition",module,Magento_CheckoutAgreements
"Edit Terms and Conditions","Edit Terms and Conditions",module,Magento_CheckoutAgreements
"New Terms and Conditions","New Terms and Conditions",module,Magento_CheckoutAgreements
"Terms and Conditions Information","Terms and Conditions Information",module,Magento_CheckoutAgreements
"Condition Name","Condition Name",module,Magento_CheckoutAgreements
Status,Статус,module,Magento_CheckoutAgreements
Enabled,Ввімкнено,module,Magento_CheckoutAgreements
Disabled,Вимкнено,module,Magento_CheckoutAgreements
"Show Content as","Show Content as",module,Magento_CheckoutAgreements
Text,Text,module,Magento_CheckoutAgreements
HTML,HTML,module,Magento_CheckoutAgreements
Applied,Applied,module,Magento_CheckoutAgreements
"Store View","Store View",module,Magento_CheckoutAgreements
"Checkbox Text","Checkbox Text",module,Magento_CheckoutAgreements
Content,Content,module,Magento_CheckoutAgreements
"Content Height (css)","Content Height (css)",module,Magento_CheckoutAgreements
"Content Height","Content Height",module,Magento_CheckoutAgreements
ID,ID,module,Magento_CheckoutAgreements
Condition,Condition,module,Magento_CheckoutAgreements
Sales,Продажі,module,Magento_CheckoutAgreements
"Checkout Conditions","Checkout Conditions",module,Magento_CheckoutAgreements
"Checkout Terms and Conditions","Checkout Terms and Conditions",module,Magento_CheckoutAgreements
"This condition no longer exists.","This condition no longer exists.",module,Magento_CheckoutAgreements
"You deleted the condition.","You deleted the condition.",module,Magento_CheckoutAgreements
"Something went wrong  while deleting this condition.","Something went wrong  while deleting this condition.",module,Magento_CheckoutAgreements
"Edit Condition","Edit Condition",module,Magento_CheckoutAgreements
"New Condition","New Condition",module,Magento_CheckoutAgreements
"You saved the condition.","You saved the condition.",module,Magento_CheckoutAgreements
"Something went wrong while saving this condition.","Something went wrong while saving this condition.",module,Magento_CheckoutAgreements
Automatically,Automatically,module,Magento_CheckoutAgreements
Manually,Manually,module,Magento_CheckoutAgreements
"Please agree to all the terms and conditions before placing the order.","Please agree to all the terms and conditions before placing the order.",module,Magento_CheckoutAgreements
"Unable to save checkout agreement %1","Unable to save checkout agreement %1",module,Magento_CheckoutAgreements
"Unable to remove checkout agreement %1","Unable to remove checkout agreement %1",module,Magento_CheckoutAgreements
"Checkout agreement with specified ID ""%1"" not found.","Checkout agreement with specified ID ""%1"" not found.",module,Magento_CheckoutAgreements
"Shopping Cart",Кошик,module,Magento_Checkout
"Invalid method: %1","Invalid method: %1",module,Magento_Checkout
City,Місто,module,Magento_Checkout
Country,Country,module,Magento_Checkout
State/Province,State/Province,module,Magento_Checkout
"Zip/Postal Code","Zip/Postal Code",module,Magento_Checkout
"My Cart (1 item)","My Cart (1 item)",module,Magento_Checkout
"My Cart (%1 items)","My Cart (%1 items)",module,Magento_Checkout
"My Cart","My Cart",module,Magento_Checkout
"Minimum order amount is %1","Minimum order amount is %1",module,Magento_Checkout
"Customer is already registered","Customer is already registered",module,Magento_Checkout
"Your session has expired","Your session has expired",module,Magento_Checkout
"You added %1 to your shopping cart.","Ви додали %1 у Ваш кошик.",module,Magento_Checkout
"We can't add this item to your shopping cart right now.","We can't add this item to your shopping cart right now.",module,Magento_Checkout
"Out of stock","Немає у наявності",module,Magento_Checkout
"We cannot configure the product.","We cannot configure the product.",module,Magento_Checkout
"You used coupon code ""%1"".","You used coupon code ""%1"".",module,Magento_Checkout
"The coupon code ""%1"" is not valid.","The coupon code ""%1"" is not valid.",module,Magento_Checkout
"You canceled the coupon code.","You canceled the coupon code.",module,Magento_Checkout
"We cannot apply the coupon code.","We cannot apply the coupon code.",module,Magento_Checkout
"We can't remove the item.","We can't remove the item.",module,Magento_Checkout
"%1 was updated in your shopping cart.","%1 was updated in your shopping cart.",module,Magento_Checkout
"We can't update the item right now.","We can't update the item right now.",module,Magento_Checkout
"We can't update the shopping cart.","We can't update the shopping cart.",module,Magento_Checkout
"One-page checkout is turned off.","One-page checkout is turned off.",module,Magento_Checkout
"Guest checkout is disabled.","Guest checkout is disabled.",module,Magento_Checkout
Checkout,Checkout,module,Magento_Checkout
"Page not found.","Сторінка не знайдена.",module,Magento_Checkout
"Please agree to all the terms and conditions before placing the order.","Please agree to all the terms and conditions before placing the order.",module,Magento_Checkout
"Something went wrong while processing your order. Please try again later.","Something went wrong while processing your order. Please try again later.",module,Magento_Checkout
"%1 doesn't extend \Magento\Checkout\CustomerData\ItemInterface","%1 doesn't extend \Magento\Checkout\CustomerData\ItemInterface",module,Magento_Checkout
"We can't find the product.","We can't find the product.",module,Magento_Checkout
"The product does not exist.","Продукт не існує.",module,Magento_Checkout
"Quantity was recalculated from %1 to %2","Quantity was recalculated from %1 to %2",module,Magento_Checkout
"We adjusted product quantities to fit the required increments.","We adjusted product quantities to fit the required increments.",module,Magento_Checkout
"This quote item does not exist.","This quote item does not exist.",module,Magento_Checkout
"Display number of items in cart","Display number of items in cart",module,Magento_Checkout
"Display item quantities","Display item quantities",module,Magento_Checkout
"Shipping address is not set","Shipping address is not set",module,Magento_Checkout
"Unable to save address. Please, check input data.","Unable to save address. Please, check input data.",module,Magento_Checkout
"Carrier with such method not found: %1, %2","Carrier with such method not found: %1, %2",module,Magento_Checkout
"Unable to save shipping information. Please, check input data.","Unable to save shipping information. Please, check input data.",module,Magento_Checkout
"Cart contains virtual product(s) only. Shipping address is not applicable.","Cart contains virtual product(s) only. Shipping address is not applicable.",module,Magento_Checkout
